start,end,sp_gross,sp_net,dep,dep_usd,cpi,excess_gross,excess_net
2015-08,2022-07,0.2823961063690845,0.26109657625362703,0.10800790999839793,0.1627756078850613,0.09461549160252036,0.15738894532886372,0.13816567993224016
2015-09,2022-08,0.23992471266092363,0.22025869186843838,0.10854449508871178,0.1206167402562468,0.0963228130032372,0.11851596228593242,0.10077556406140165
2015-10,2022-09,0.20809819050490863,0.18978360261398697,0.10901564287158028,0.1027449556263873,0.09755897970139826,0.08934278634408921,0.0728285126197803
2015-11,2022-10,0.19846422194980362,0.1805895333254557,0.10944761494991151,0.09410293451973173,0.09211297711869726,0.08023506995768415,0.06412372915755538
2015-12,2022-11,0.19143545196676226,0.1738973790387457,0.1099714215663472,0.07943206853884988,0.08861919156295461,0.07339290797726705,0.05759243547206716
2016-01,2022-12,0.16521945723597597,0.1489725724803812,0.11057400551319252,0.061949741965408034,0.08861918699418214,0.04920469185440024,0.03457542385880452
2016-02,2023-01,0.1706881345114719,0.15416884944458809,0.11120308563760384,0.049773677558003326,0.08831219892409847,0.05353211275483072,0.03866598676904398
2016-03,2023-02,0.17002575493778682,0.15356395260510647,0.11183226223055365,0.052360465681452695,0.08861949215391873,0.052340172779737015,0.03753416031554169
2016-04,2023-03,0.16793904853708397,0.15158528513043246,0.11209428603523275,0.05466862578517473,0.08923741676769525,0.05021585238149684,0.03551047747578173
2016-05,2023-04,0.17957500667420168,0.16264863183545608,0.11227769403507071,0.06314428196678001,0.08970053755549867,0.06050405667580461,0.04528629682184149
2016-06,2023-05,0.1703799298989359,0.15392557947595198,0.11251350989226827,0.056623385976300344,0.08985559749640482,0.05201412791137372,0.037223880173548496
2016-07,2023-06,0.18226169213310484,0.1652333240975743,0.11272314866655919,0.05775312514427977,0.09001051248940284,0.06249402068239318,0.047190692036865656
2016-08,2023-07,0.17129823543529255,0.15481454618420454,0.11303775877101052,0.048369223310834375,0.09016572621168017,0.05234366597644624,0.0375340253140406
2016-09,2023-08,0.18118220873066382,0.16423108012005483,0.11327373577080602,0.059615770342467345,0.09094093961411098,0.06099889971161443,0.04577252001186127
2016-10,2023-09,0.1796353392225032,0.1627664114933305,0.11347038094415107,0.06541433751190406,0.09156211576011142,0.05942228855899012,0.04427242196364456
2016-11,2023-10,0.17895161306306728,0.1621215402919085,0.11371955579427939,0.06501400230384324,0.09171713286956384,0.05857134942940445,0.04345975990617301
2016-12,2023-11,0.17951094112677168,0.16267333219951152,0.11395565787662365,0.05754139254308699,0.09140865619903837,0.05884909582048059,0.043733943966631106
2017-01,2023-12,0.18556212834229702,0.16844314798639037,0.11411306110255248,0.05897243439084732,0.0912538786066357,0.06413089455125576,0.04876532623185614
2017-02,2024-01,0.18642072104079266,0.16926499306142584,0.11430990320909151,0.059846769005925005,0.0912538786066357,0.06471343171592547,0.04931759979344141
2017-03,2024-02,0.1971837079640142,0.17954682953299006,0.11450673140779588,0.06727480694576071,0.09140816306384703,0.07418257263622285,0.05835774364775559
2017-04,2024-03,0.19941226609980944,0.1816848316354267,0.11470365930510895,0.06440968859423268,0.09171817826488504,0.07599204155076222,0.060088770473825104
2017-05,2024-04,0.1887160285303351,0.17149104167611773,0.11490058952178206,0.06256894841534377,0.0918732959497981,0.06620809039146258,0.050758294224787504
2017-06,2024-05,0.1975989784900427,0.17998658380576882,0.11508443002153768,0.0650429675859514,0.09171802385305772,0.07399847603191012,0.058203802364075186
2017-07,2024-06,0.20703225315741758,0.18900242529063216,0.11524203171556135,0.06881164941771756,0.09171802385305705,0.08230520266587926,0.06613846275288471
2017-08,2024-07,0.20422697761612696,0.1863303519825763,0.11539965568439481,0.0674209043818712,0.09265045477806488,0.07963721476785723,0.06359218055761295
2017-09,2024-08,0.20593514796439516,0.18799041146493,0.11558360880998664,0.065582094703859,0.09342847576207625,0.08099037888409644,0.06490486421916963
2017-10,2024-09,0.201895820498456,0.1841355133553193,0.11575444254509759,0.06175301939561195,0.09358414611577937,0.07720460225716441,0.06128684610409518
2017-11,2024-10,0.20330096133854236,0.1854841898436499,0.11592531653036908,0.06775203470492053,0.09312043519021462,0.07829882834797708,0.062332910888295956
2017-12,2024-11,0.21705847065703,0.1986694394120081,0.11610938670570414,0.07567434374177795,0.09312043519021507,0.09044730306344428,0.07397129142510583
2018-01,2024-12,0.21470673814254804,0.1964205647517303,0.11630666285215674,0.07886444053087693,0.09343032060099721,0.08814788853716937,0.07176692979228738
2018-02,2025-01,0.213642436923988,0.1954070469213176,0.11650397386784217,0.08211724675131338,0.09420503543408398,0.0870023442188339,0.07066976464054675
2018-03,2025-02,0.2138605079437066,0.19563996666959071,0.11671443399579329,0.07838887623281265,0.09544265526339624,0.08699276286803981,0.07067655818810237
2018-04,2025-03,0.20914456885037236,0.19113472302556223,0.11695130767364925,0.07904438168907935,0.09668413227712436,0.08254008974548799,0.0664159796781294
2018-05,2025-04,0.2055555742170121,0.18771041081650508,0.11721451616543543,0.07736189328020693,0.09792825000209038,0.07907260134319216,0.06309969449110775
2018-06,2025-05,0.2096784637011775,0.19167887880636347,0.11753039615413363,0.07520714650192395,0.0990207202468607,0.08245687800901158,0.0663503050184624
2018-07,2025-06,0.21505630310475388,0.1968269956023314,0.11789903573272054,0.07318696875454855,0.09997592525607724,0.08691059234016785,0.07060383571927664
2018-08,2025-07,0.21800630116959763,0.19966029235341143,0.11829417426547684,0.07788394595951087,0.10091540921353137,0.08916448748346029,0.07275913615608154
2018-09,2025-08,0.20545621862068142,0.18768173440817115,0.11867625850632146,0.06851831988735224,0.10210433186234225,0.07757379264509501,0.06168493822688914
2018-10,2025-09,0.21410070703498607,0.19595525744403997,0.11908483777413825,0.07143721379737977,0.10308398325214596,0.08490497418393628,0.068690430854909
2018-11,2025-10,0.22180062767471243,0.2033391871443322,0.11955956301868009,0.06375764325328093,0.10344758255782938,0.09132257722881554,0.07483266356973095
2018-12,2025-11,0.21158822611114458,0.19359580278782063,0.12007405480376399,0.05741497650033578,0.10316737741125426,0.08170367924772082,0.06564007769730673
2019-01,2025-12,0.21877689051653126,0.20048989415478236,0.12062836451267889,0.049239607519729,0.1033398083696726,0.087583474693266,0.071264954708542
2019-02,2026-01,0.20904348398096495,0.1911876764836118,0.12119622655299955,0.05016118609859577,0.10413789507323101,0.07835136735880988,0.0624256916613013
2019-03,2026-02,0.2025692304153468,0.18502917806714891,0.12186999951691413,0.05033349937432341,0.10530997810053444,0.07193278270493209,0.056298125965960066
2019-04,2026-03,0.18375325093609152,0.16708523011413678,0.1226105701609197,0.04428876365758416,0.10556931092247335,0.05446472926618462,0.03961717547950916
2019-05,2026-04,0.18590318134253114,0.1691463237294435,0.12335169082544861,0.03720639499999745,0.10609551607385526,0.05568290948235388,0.040766069324509324
2019-06,2026-05,0.2150494149591473,0.19701638542376787,0.12400049217238984,0.04507822267123385,0.10628004628129095,0.08100434423367964,0.06496073067571184
2019-07,2026-06,0.20197422516268349,0.1845194708446054,0.12472936562808545,0.045317782927619676,0.10709822842480277,0.06867861895955896,0.05315954846002535
2019-08,2026-07,0.19363354551869216,0.17657016200397435,0.12543218168446324,0.040239874346969184,0.1077422061617852,0.060600154273312334,0.0454385267737516
2019-09,2026-08,0.19607981576348554,0.17893719007189124,0.12609553604747914,0.035975412879946767,0.10836257836203589,0.06214772856808115,0.04692466343475865
