start,end,sp_gross,sp_net,dep,dep_usd,cpi,excess_gross,excess_net
2015-08,2020-07,0.30882288747001807,0.2825403118850809,0.11274687381432957,0.19830412625058202,0.08576623911949777,0.17620899979127258,0.152589454139489
2015-09,2020-08,0.2827399881876964,0.2577755052586155,0.1131703846864145,0.1434682350444505,0.08533312326814735,0.15233032232442145,0.12990385170275354
2015-10,2020-09,0.25216648102943995,0.2288115724685469,0.11340977222904036,0.11890074213946966,0.08382457370246965,0.12462321802925214,0.10364719541528067
2015-11,2020-10,0.21938791783591838,0.19785704662037906,0.11357550479927458,0.11296254424067342,0.07417542603524407,0.09502042078028361,0.07568552061164135
2015-12,2020-11,0.21568333571348441,0.1943932974650333,0.11374130317122244,0.08701467172942068,0.06831067748090103,0.09153115921264332,0.07241537515414542
2016-01,2020-12,0.20268614676450403,0.18217831156025843,0.113888718514078,0.06353169219515764,0.06767665606008855,0.07971840164507737,0.06130737470550773
2016-02,2021-01,0.19690695968203809,0.17675078691284996,0.1140177282799375,0.04949840966662755,0.0661969101419777,0.0744056663533379,0.05631244193014173
2016-03,2021-02,0.21003471654490702,0.18914356058518145,0.11409143351253093,0.05454689016501768,0.06535254529571555,0.08611796136865024,0.0673662186199786
2016-04,2021-03,0.2134621439881943,0.19238522177411888,0.11361283218799456,0.06199009665787547,0.06556406625771083,0.08966250110823415,0.07073588531783948
2016-05,2021-04,0.23848484783028456,0.21600269719527598,0.11311626634385497,0.07322158259834466,0.06524092421217209,0.11262846952925742,0.09243098314371245
2016-06,2021-05,0.2291590772948089,0.20723372969937337,0.11254631403962456,0.06709636068328084,0.0658190555451188,0.10481609779620471,0.08510874061138307
2016-07,2021-06,0.23257990929043348,0.21048356032137572,0.11186637409182798,0.06531805659246115,0.06718714412084492,0.10856838376572386,0.0886951782403691
2016-08,2021-07,0.21804435406886546,0.19677828904856187,0.11131521732349592,0.05508709671721057,0.06759063098387075,0.09603858120688491,0.07690263787703366
2016-09,2021-08,0.23521861087121287,0.21302769878008543,0.11065429888012868,0.06353555212347572,0.06917031070318158,0.11215399077524135,0.09217395548117868
2016-10,2021-09,0.22636741523560122,0.2046809071207638,0.1098837875659815,0.06572322757993021,0.0695961405714276,0.10495119306596323,0.08541175266887735
2016-11,2021-10,0.2495864070087681,0.22663599339314144,0.1091870039220526,0.06705435331001186,0.06980908262140417,0.12657865859432849,0.10588745545682787
2016-12,2021-11,0.23762309143622118,0.2153695660028936,0.10849071523505782,0.06569751218618314,0.06875036636628984,0.11649387263814881,0.0964183545237649
2017-01,2021-12,0.247638479362025,0.22485367577490867,0.10770349911503829,0.0687995697440924,0.06811360478642259,0.12632891415327574,0.10575950762407405
2017-02,2022-01,0.23631619880543941,0.21415333192613661,0.10693484445782442,0.07412311227791646,0.06790172269310513,0.11688253829518369,0.09686070323391771
2017-03,2022-02,0.24816336203763667,0.22538753521795907,0.10620353002321448,0.099266619211694,0.06747864183691066,0.12833066263261972,0.10774147971869463
2017-04,2022-03,0.25033198465832407,0.22744913403553513,0.10554565158898299,0.09312176627499547,0.07419164325619887,0.13096368554409477,0.11026544428205387
2017-05,2022-04,0.2191310312449124,0.19798373521427348,0.10512584017850779,0.08738482410949233,0.07737883907468057,0.1031603704497488,0.08402472520302884
2017-06,2022-05,0.20809162486024646,0.18760634914976348,0.10481572409851148,0.07983476693155445,0.07930153100610293,0.09347794252838337,0.07493613934469123
2017-07,2022-06,0.19841726429246243,0.1785003152907374,0.10456045241596179,0.09088868338901102,0.08186897647499825,0.08497209154212548,0.06694053069983608
2017-08,2022-07,0.21702739624517253,0.19602721904719345,0.10437818170431568,0.09264399868628193,0.08402193575253625,0.10200239049182658,0.08298700468841358
2017-09,2022-08,0.19584611608517566,0.17611671406092322,0.10432350861463835,0.0830149702759384,0.08682356661404045,0.0828766269635528,0.0650110270099642
2017-10,2022-09,0.16803881023660816,0.15003344728178925,0.10430528785980053,0.0826685167373491,0.09005476480287333,0.057713680335920836,0.04140898348011368
2017-11,2022-10,0.1809879210306149,0.1621666929470622,0.10432350861463835,0.08252628085898905,0.09091507613191885,0.06942205958483227,0.052378839969627444
2017-12,2022-11,0.1891433164809111,0.16983536546687872,0.10445105179744174,0.08452865672102838,0.09199398908520351,0.07668267828224429,0.059200734666355004
2018-01,2022-12,0.16910278626955955,0.1510431660309115,0.10470615080878853,0.08115375633015054,0.09307623849348778,0.058292999829524295,0.04194510475767532
2018-02,2023-01,0.17604170307394318,0.15754061746132253,0.10499774064126988,0.08620920226066686,0.09416108439479287,0.06429331013061068,0.047550211993700575
2018-03,2023-02,0.17623704208015645,0.15773763933162477,0.10534400358710361,0.08336676641987806,0.09546184081424491,0.0641366291968728,0.047400298526514284
2018-04,2023-03,0.19056330890154882,0.1711739688890983,0.10570871339299992,0.08292976955563236,0.0963324715057623,0.07674226899068404,0.059206601795883884
2018-05,2023-04,0.1895654985882047,0.17024268326633019,0.10605528486816773,0.07932243635512903,0.09742181746871492,0.0755027482464321,0.05803272157938566
2018-06,2023-05,0.17917367003413398,0.16051155070829348,0.10647489491787088,0.07390474587229168,0.09829692978662852,0.06570304979369568,0.04883676623718913
2018-07,2023-06,0.18923897830669856,0.16995685703778607,0.10693121101454461,0.07043464271677902,0.09895367624912055,0.07435671383474296,0.05693727432753137
2018-08,2023-07,0.17877094338360688,0.1601427722456501,0.10744252959597556,0.06188004430472227,0.10004982354279557,0.06440823056854583,0.04758733861241615
2018-09,2023-08,0.16556588102162362,0.14779123811514516,0.10791753687713079,0.06001336749150865,0.10114511800451575,0.05203306403740604,0.03598977352629129
2018-10,2023-09,0.15959239200648745,0.14221566347446135,0.10842931106658504,0.06598490949078162,0.1015835955981752,0.046158181156966016,0.030481287413236524
2018-11,2023-10,0.16635420234872655,0.1485434118484532,0.10901458196829217,0.06148711112897365,0.10224123406958285,0.05170321591143301,0.03564320120120046
2018-12,2023-11,0.17391732584713648,0.15564066305442936,0.10961849119262101,0.053980314014858255,0.10245963682780634,0.057946794474744934,0.04147567134749486
2019-01,2023-12,0.1964350944920623,0.17678934645130262,0.1102227791311543,0.04462954574211886,0.10267824440877704,0.07765316743759909,0.05995784681362992
2019-02,2024-01,0.18099912614220326,0.16231045432707125,0.11082749595425412,0.0436015578985256,0.10333577513528303,0.06317059169269901,0.04634649264653912
2019-03,2024-02,0.18952705838832928,0.17033750661243352,0.11152421595634965,0.046749664764397236,0.10509024359154417,0.07017646697410584,0.05291228909977552
2019-04,2024-03,0.18833645036818591,0.1692317852867078,0.11227677197168173,0.04305492581593384,0.1055297308029517,0.06838197138799984,0.05120579225444466
2019-05,2024-04,0.16517745392306327,0.14753731299769246,0.11308492662705993,0.03947760935606759,0.10574964920722585,0.04680013721312126,0.03095216325948469
2019-06,2024-05,0.19422153648705387,0.17480141703757646,0.11378323539687507,0.04134418476360624,0.10530963726951659,0.07222078635571849,0.05478461131528767
2019-07,2024-06,0.20082849577520845,0.18102225814632789,0.11457418397592667,0.05395505937296852,0.1057505267744725,0.07738768135790997,0.05961745312758482
2019-08,2024-07,0.19976084993167809,0.18003104316115137,0.11534724869092061,0.05342286176989641,0.1068518741047566,0.07568369522570983,0.05799431033353053
2019-09,2024-08,0.2107297023178094,0.1903876206923092,0.11604709230006804,0.05454433409083603,0.10773418042613736,0.0848374684822748,0.06661056590276337
2019-10,2024-09,0.21004225360386708,0.18975258037205012,0.116802772917181,0.0533637535220044,0.10795497657292574,0.08348786638766725,0.06532022414693528
2019-11,2024-10,0.2067009756015532,0.1866177384948977,0.11755902765594706,0.05685512579183216,0.10861499787715623,0.07976486766213964,0.0617942400624687
2019-12,2024-11,0.22435055142909643,0.2032858815514469,0.11831585700000113,0.06770063723966468,0.10905501190656541,0.0948164096622437,0.07598034492633121
2020-01,2024-12,0.22029789217589557,0.1994734664471225,0.11907326143342556,0.07562068187417914,0.10949520057942208,0.09045398029867235,0.07184534541618115
2020-02,2025-01,0.22664818736160108,0.20548188302451997,0.11984970313918719,0.0751210379106928,0.11002621001619861,0.09536858734081366,0.07646756492883533
2020-03,2025-02,0.23448900680448093,0.21291586376900096,0.12062649107585299,0.06628862022855109,0.11200527097453827,0.10160612535521496,0.08235515885810063
2020-04,2025-03,0.21390522636601395,0.19350847859565845,0.12144104871700279,0.03305276274750568,0.11288554539760698,0.08245121556304347,0.06426323520180133
2020-05,2025-04,0.1976288939125712,0.17819333299746254,0.1222745593772907,0.04547419758946614,0.11354653513707569,0.06714429540048727,0.04982628640463793
2020-06,2025-05,0.21065027928489055,0.1904817816421993,0.12301557987093403,0.0537249403033222,0.11443153245544058,0.0780351590705699,0.06007592679971463
2020-07,2025-06,0.2270807597419775,0.2059904748619481,0.12373839676218368,0.06162075400362643,0.11534297260886728,0.09196300782953859,0.07319504106717045
2020-08,2025-07,0.2225621045675965,0.20174000052208418,0.12453601977488127,0.06460716791498666,0.11623062628707048,0.0871702489461732,0.06865407544940916
2020-09,2025-08,0.20585573792756362,0.18600755820655812,0.1253156077554165,0.060438258719040405,0.11814166433481299,0.07157114823351152,0.05393326994921832
2020-10,2025-09,0.22317764056145672,0.20234421324360885,0.12615151495600796,0.059655810558374656,0.119756466532291,0.08615725709807265,0.06765759071999944
2020-11,2025-10,0.22516783764492887,0.20423748037223888,0.12700660441159317,0.05076376674686767,0.11982803263803676,0.08709907541720696,0.06852743866657973
2020-12,2025-11,0.19740647465133399,0.17809461222539436,0.12795543677818455,0.04792974108828463,0.11943026616287677,0.06157250154449789,0.04445137973750457
2021-01,2025-12,0.18566820869939704,0.16706837077928416,0.12897958289893285,0.045370779739483114,0.1192308859773652,0.050212268369727475,0.03373735757253393
2021-02,2026-01,0.18878974962092188,0.17000775879258678,0.13000474352978464,0.042973234673831406,0.12014172837856707,0.052021910905887925,0.035400749856894675
2021-03,2026-02,0.1829453423490932,0.1645320981472902,0.1311051331490105,0.04508318799150324,0.1209134711715123,0.0458314684292509,0.029552482805217606
2021-04,2026-03,0.14934657253687234,0.13309056303669142,0.13226296413752547,0.03464078129962522,0.12105909849775309,0.015088021899894999,0.0007309246397513292
2021-05,2026-04,0.14874503632993008,0.1325387439914143,0.13330959241487306,0.02417813776746147,0.12192329997850804,0.013619794642492078,-0.0006801746218492166
2021-06,2026-05,0.1708968459634843,0.15326060404281017,0.13439488906420083,0.03471230461682118,0.12179975228230111,0.032177469460740404,0.01663064172844808
2021-07,2026-06,0.1632742963966134,0.14612398717819164,0.13555637518419772,0.03469290913424383,0.12107468156556167,0.024409110651084642,0.00930610952034816
2021-08,2026-07,0.1541084983335812,0.13756719210652046,0.13670033540700466,0.031502527430219196,0.12089330136123788,0.01531464572001151,0.00076260793853411
2021-09,2026-08,0.1478621677673968,0.13174948899342764,0.13786427813946056,0.026552693572466035,0.12011483382919597,0.008786539677898997,-0.005373917841968945
