start,end,sp_gross,sp_net,dep,dep_usd,cpi,excess_gross,excess_net
2015-07,2018-06,0.3695213613083417,0.33365729622650986,0.11838281046676591,0.25585808664289744,0.10084091289939612,0.2245550883751164,0.19248729839642054
2015-08,2018-07,0.3816692844282048,0.3449953776456607,0.11940036362651352,0.2596775598190195,0.10084091289939368,0.23429411792579757,0.2015320178102218
2015-09,2018-08,0.33773456656873724,0.3040526727437094,0.12051152362179707,0.1812936919160586,0.1004749418242521,0.19386060595326704,0.16380121511705426
2015-10,2018-09,0.2941710625195999,0.26358528870594333,0.12134537573312354,0.13067627962375994,0.0982914540605413,0.15412351138781366,0.12684754942679888
2015-11,2018-10,0.2233807875643592,0.19808784661838352,0.12193253237844726,0.1237674385077201,0.0813267049104629,0.09042277700143542,0.06787869327444351
2015-12,2018-11,0.19474440680414684,0.17171136022400169,0.12258196010361333,0.0907031148726174,0.07150548518178201,0.06428256400438936,0.0437646442455335
2016-01,2018-12,0.13859511014060355,0.12023328027219748,0.12323181748666112,0.0665807539593104,0.06973790446472372,0.013677757711956007,-0.0026695622112744566
2016-02,2019-01,0.15587603129874394,0.13603740430541578,0.12382015647421896,0.037116795394444235,0.0669144326621014,0.028524025521213803,0.010871176994659226
2016-03,2019-02,0.18217193389115538,0.16018249716616828,0.12419185160847324,0.04857078797851999,0.06409282760028345,0.051574899960113996,0.03201468281966324
2016-04,2019-03,0.17449894579782188,0.15314957109091454,0.1235728883165994,0.05747153783806458,0.06409282760028434,0.04532510352534658,0.026323777550941507
2016-05,2019-04,0.20895192038370514,0.184832211269218,0.12273800062517881,0.07503531550766218,0.0637401285928092,0.07678899236555603,0.05530605591817794
2016-06,2019-05,0.1645514665121428,0.14403674100241526,0.12205832086814516,0.06420401238137496,0.06409282760028234,0.037870710330921487,0.01958759159440593
2016-07,2019-06,0.18687960301606665,0.16454682407914545,0.12113199474670222,0.060649304224237754,0.06338578896845615,0.05864394966644304,0.038724101654285636
2016-08,2019-07,0.16721412284226633,0.14649110625892714,0.12045300697162697,0.05023427407279857,0.062326639075422685,0.04173411609383404,0.023238903483936646
2016-09,2019-08,0.178371520162945,0.1567471460104619,0.11971300642154015,0.06595789964688481,0.06232663907542224,0.05238709687660936,0.0330746712564125
2016-10,2019-09,0.19053540631071497,0.16791986288422667,0.11875793488175046,0.06985957396345222,0.06267992365054309,0.06415817862918782,0.04394331112178662
2016-11,2019-10,0.20911643112502598,0.18502170780848504,0.1178958120089606,0.07177828878978731,0.06267992365054287,0.08160028701792288,0.06004664753050015
2016-12,2019-11,0.19846408184832054,0.17524652618926018,0.11697284609066783,0.062086514009462856,0.0609269017879146,0.07295722187237308,0.05217108034680207
2017-01,2019-12,0.20547808672486045,0.18170287459756973,0.1158664752343419,0.06427591670645993,0.06022546230952419,0.0803067512819573,0.05900024852830321
2017-02,2020-01,0.2038336908853422,0.18017844916796544,0.11488371127550323,0.0692852758563578,0.060430218746399644,0.07978408753328559,0.05856641121589323
2017-03,2020-02,0.17386193329101696,0.15264731810478982,0.11390205601291203,0.08663781285492278,0.05902845860979933,0.05382867995838403,0.034783365272313294
2017-04,2020-03,0.18224902622023675,0.16032912570034807,0.11292094114583207,0.1436620602030867,0.06043161156956289,0.06229380948032692,0.04259798050498187
2017-05,2020-04,0.2098511620024932,0.18572381589789733,0.11194085229595974,0.12763882437640994,0.06183662357131703,0.08805352326462867,0.06635511542685846
2017-06,2020-05,0.20992436458692287,0.18580464871414715,0.11123720825170569,0.1151031845835857,0.06183662365393139,0.08880836206922949,0.06710308106021512
2017-07,2020-06,0.19478192771793124,0.17186233234600512,0.1105952455390744,0.09584931901933635,0.06183653286492041,0.07580320779960936,0.05516599053797688
2017-08,2020-07,0.21595344523729,0.19135793021603198,0.10983136158996354,0.10217977135492395,0.06254409685742623,0.0956200079760714,0.07345851941800596
2017-09,2020-08,0.23528589137791656,0.20924410326477783,0.10919005225687894,0.09487454892551872,0.06254448422530978,0.1136828074363534,0.090204605427463
2017-10,2020-09,0.2123472543633711,0.1880809124523919,0.10845755077108987,0.09572927128770625,0.06254458338710056,0.09372456664669837,0.07183257638139828
2017-11,2020-10,0.203705931857872,0.18012039107879474,0.10775599517179901,0.1059340658285155,0.06043959722529224,0.08661649054870835,0.06532521261216284
2017-12,2020-11,0.22817398630875263,0.20272308721104437,0.1070242595149491,0.10070682290593957,0.060439085788893454,0.10943728265438923,0.08644691105326485
2018-01,2020-12,0.23516120197837487,0.20917482884043626,0.10629288643261359,0.09686685660650984,0.06114085998385632,0.11648661681384764,0.09299702065298376
2018-02,2021-01,0.22398384478757216,0.19885294945656895,0.10553152182057723,0.11071384892768132,0.06114071833993884,0.1071451339279128,0.08441317664313264
2018-03,2021-02,0.24843275303285095,0.221479733176827,0.10477080683729456,0.10837090437312624,0.061141798401476155,0.13003778277489753,0.10564084932117579
2018-04,2021-03,0.2852396853618504,0.2555838129813388,0.1039799246325257,0.11497176517329621,0.06149296320201647,0.16418755149887287,0.13732485977883746
2018-05,2021-04,0.2974942769202271,0.26697094647389585,0.1033113246137356,0.1075224033423865,0.061660524149095064,0.17600014426977295,0.14833494246735568
2018-06,2021-05,0.2859194241454974,0.25628375343827514,0.10252155245794592,0.10357492478163355,0.06368045486125018,0.16634402409520876,0.13946412261740737
2018-07,2021-06,0.2797994666016226,0.25062008044562045,0.10167145013627765,0.09186513872450153,0.06666574901666711,0.16168887415872502,0.13520240566361008
2018-08,2021-07,0.26356251624131466,0.23558381226072522,0.10088259121316878,0.08244624489447094,0.06875778938343347,0.14777227501515222,0.12235748128155621
2018-09,2021-08,0.24469132172891972,0.21817308810573,0.10003368248639122,0.06682362828953559,0.07139476702302794,0.13150291808843595,0.10739617113569633
2018-10,2021-09,0.22310889934154332,0.19825252576682928,0.09915503676061066,0.06688078672365805,0.07139369144402785,0.11277195521593097,0.09015788100127797
2018-11,2021-10,0.27596069244303556,0.2471576980180099,0.0983980218397702,0.06252633741655744,0.07246039574077168,0.16165603640277437,0.13543330670704723
2018-12,2021-11,0.2678618134778208,0.23971322224206104,0.09770202863720723,0.06516497517741104,0.07175217105637333,0.15501454894081435,0.12937135023897173
2019-01,2021-12,0.3106088582389295,0.2794189160501106,0.09703668120094244,0.05123568861828809,0.07139649386287084,0.19468098077102258,0.1662498966301762
2019-02,2022-01,0.2610768091304294,0.2334842608310017,0.09631112762870964,0.05620312165543839,0.07210695015355939,0.15029098706505284,0.12512244904326897
2019-03,2022-02,0.2696998382378286,0.2415196971850091,0.09579754797931073,0.08542173978843137,0.07388581016853002,0.15869928763684493,0.13298272977012515
2019-04,2022-03,0.26575057147539516,0.23787099820217072,0.09549546731673209,0.07573580278031233,0.0851648774513929,0.15541379151086754,0.12996450933217307
2019-05,2022-04,0.1991913485855834,0.17640495582398463,0.09567660082984064,0.0645450954587714,0.09053643989899718,0.0944756396890678,0.07367899883323425
2019-06,2022-05,0.20943160868743438,0.1858743056505563,0.09588786505405533,0.04969397032766443,0.09341945108511429,0.10360890676326484,0.0821128178037287
2019-07,2022-06,0.18250874612152823,0.16108511414406723,0.09640114741106132,0.08035909435317223,0.09848782873955853,0.07853658208384173,0.05899662444329312
2019-08,2022-07,0.21806999733602983,0.19384711878661776,0.0970051920197379,0.0856397374127571,0.10176686408364088,0.11035937313422806,0.0882784579976148
2019-09,2022-08,0.19705728204240258,0.17451260683185432,0.09763961353790074,0.07595977979966095,0.1061485465554255,0.09057405297542043,0.07003482048737042
2019-10,2022-09,0.1589741695245399,0.1395249732685473,0.09845583762798071,0.08243448320795421,0.11163506435726012,0.05509400544244292,0.03738806261820393
2019-11,2022-10,0.1718407172241263,0.15134097481039155,0.09933319889365189,0.07397018940785882,0.11530622078257924,0.0659559070929947,0.0473084738722338
2019-12,2022-11,0.18260560465948394,0.16123935010221757,0.10036259439353401,0.07703297283619581,0.11788431697182977,0.07474173575600163,0.0553242685809725
2020-01,2022-12,0.14841158886686734,0.1298704548856242,0.10157468205801545,0.0772627064472673,0.11973144141652581,0.042518140232987944,0.025686658642830595
2020-02,2023-01,0.1722659412660279,0.1517568278582513,0.10287911175487285,0.07723714261178594,0.12062552055924902,0.06291426573556969,0.04431828981292929
2020-03,2023-02,0.18461248765386862,0.16311381209711473,0.10424541532212728,0.06645173921505676,0.12321869013034603,0.07278008241337974,0.05331097232386006
2020-04,2023-03,0.18607710746964057,0.16447836254929848,0.10564423512250243,0.00951538471227531,0.12321870077565511,0.07274751659897749,0.05321253035817386
2020-05,2023-04,0.16613140670074977,0.14616615565557622,0.1069837839267187,0.027851677652781737,0.12321793337934617,0.053431336242542926,0.03539561491123999
2020-06,2023-05,0.1608183167652677,0.14131148524329928,0.1081718298472587,0.0375444292624143,0.12359090377296544,0.04750751237311768,0.029904798609262873
2020-07,2023-06,0.19173271949012016,0.1697236620555036,0.10926948322338226,0.04947802309137317,0.1239636923676295,0.07434012880901686,0.05449909129064823
2020-08,2023-07,0.16051744026240033,0.14106099588069565,0.11052106799385375,0.029848641167792067,0.12508309372065307,0.04502064275004214,0.027500538951514164
2020-09,2023-08,0.1403380170612194,0.12256825650739667,0.11171291022646868,0.04112597196272105,0.12732548492485685,0.025748650187861433,0.00976452299966235
2020-10,2023-09,0.13866810769857074,0.12105012066732868,0.11299791638549084,0.042967492761775805,0.12844842536735457,0.02306400662136454,0.00723469843320812
2020-11,2023-10,0.13599374672282138,0.11861131255844426,0.11428440785678506,0.03848462597990454,0.12882338230311308,0.019482762850278057,0.0038831241567685026
2020-12,2023-11,0.12711982196404237,0.11048933509550873,0.11566461291071861,0.03602056379469776,0.12919673461783487,0.010267609925744159,-0.004638739774767919
2021-01,2023-12,0.12874898454554984,0.1119842294450677,0.11707743127342907,0.035174402836601004,0.12882291241324562,0.01044829386519397,-0.004559399094255623
2021-02,2024-01,0.13038546559504538,0.11348822116728985,0.11846143875717385,0.027422858779092563,0.12957062825251175,0.010661097848059464,-0.004446481047581163
2021-03,2024-02,0.14896853593760695,0.13048036262105778,0.11987768190688675,0.03568093052279786,0.13106312587350732,0.02597681380808048,0.009467713202496508
2021-04,2024-03,0.13424779018001032,0.11702019263523034,0.1213271038871444,0.026234331923063126,0.1314384911876194,0.011522673667724082,-0.003840905331712663
2021-05,2024-04,0.09205535863337455,0.07855973205494471,0.12268531675944838,0.019292823603589193,0.13201058761643236,-0.02728276362826676,-0.03930360898623775
2021-06,2024-05,0.10990727224533581,0.09480750921627501,0.12413825254067179,0.02174531328503626,0.1306121354044516,-0.012659457378282779,-0.026091758071666193
2021-07,2024-06,0.13636147226856843,0.11895283628262798,0.12568631312345557,0.04186109125997328,0.12819750661034268,0.009483245039634713,-0.005981663596978715
2021-08,2024-07,0.1381596164884602,0.12060430640677255,0.12723650555395727,0.047474758695006614,0.12823436439509872,0.00969016784027521,-0.005883591521839038
2021-09,2024-08,0.13969293198851274,0.12200589882309454,0.12878896104212312,0.05098077026945069,0.12695311624180206,0.009659884462657198,-0.006009150029927857
2021-10,2024-09,0.1642391631141198,0.14449449081391808,0.1304059166690481,0.04926054366861932,0.12695424759726603,0.029930174591413783,0.012463287689066904
2021-11,2024-10,0.14074981997519265,0.12297246657045724,0.1319940923594578,0.05475877892720904,0.12769916128728975,0.007734782076013191,-0.007969675681077537
2021-12,2024-11,0.17711976411120545,0.15632642762687365,0.13352208822337697,0.06541582771240395,0.1284443563092048,0.03846213174033619,0.020118125302029943
2022-01,2024-12,0.16177266580196714,0.14223410222393973,0.13502096215220094,0.07562038544707717,0.1295657925615048,0.02356934765243479,0.006355072119603289
2022-02,2025-01,0.18818462895307642,0.16650195106442078,0.13664724813130746,0.07094150687242018,0.131059206672421,0.045341578846470165,0.02626558326006201
2022-03,2025-02,0.15250640272117888,0.13375980406022525,0.13821266430597534,0.0328510698933846,0.1336710328554429,0.012558056032454301,-0.003912151380309203
2022-04,2025-03,0.12540290556551525,0.1089670792850932,0.1397176162801932,0.04084880945083147,0.12485675146747277,-0.012559874928842807,-0.026980838547940977
2022-05,2025-04,0.1744965490230148,0.15393422136644053,0.14084679563462177,0.056136630245647634,0.12190887399710637,0.029495418242968086,0.01147167681225647
2022-06,2025-05,0.2141982724309024,0.19050573951217475,0.14191382946115838,0.07052869164653708,0.12006191822228107,0.06330113630715317,0.04255304454447839
2022-07,2025-06,0.2427882191092361,0.2169347441656022,0.1429187593715373,0.04728716583882009,0.11715631148410166,0.08738106616835517,0.06476049516832205
2022-08,2025-07,0.22518378318298082,0.200677519467233,0.14379865318243468,0.05544823503207463,0.11568108197755378,0.07115337107112807,0.04972804096817396
2022-09,2025-08,0.2525668378394763,0.22602806336481573,0.1445532624418575,0.05709959695985045,0.11406387935819473,0.09437182081607665,0.07118480510826997
2022-10,2025-09,0.3092245304626815,0.2786203788319668,0.14524531075597147,0.057187753017710063,0.11123504916693006,0.14318261613179462,0.11645982465359772
2022-11,2025-10,0.27968757606801153,0.25120076446371065,0.145937720423297,0.052382544003902076,0.10769430198325658,0.11671651369963532,0.09185756098641251
2022-12,2025-11,0.24243086718911555,0.21673486863657376,0.14656739125742058,0.03949773859391903,0.10521572387466227,0.08360910720351411,0.061197865833426235
2023-01,2025-12,0.26446779987981683,0.2371574283044191,0.1471027290350504,0.03703179551256053,0.10379500771677574,0.10231435064538164,0.07850622005330177
2023-02,2026-01,0.2461765308341013,0.22022916973385742,0.14754376492302512,0.03801030025501628,0.1034665334164031,0.0859512019724078,0.06333998495970894
2023-03,2026-02,0.26032204141351123,0.23336606594381637,0.14801627743830315,0.04386428173401313,0.10254962534319922,0.09782593346656054,0.07434545152614369
2023-04,2026-03,0.2119414668207542,0.18866006846583439,0.14852060908218334,0.03334665108470647,0.10169362614638677,0.055219607934813064,0.03494883684823691
2023-05,2026-04,0.22413955456186052,0.19993897457569765,0.14899364068800613,0.014829337084735883,0.10145890487215725,0.06540150546773926,0.044339091256576424
2023-06,2026-05,0.27091116428017226,0.24326935802501404,0.14927752975589703,0.03726942668530464,0.10188717807092873,0.10583486701433187,0.08178340377809401
2023-07,2026-06,0.23356939625296214,0.20870074201076427,0.14956148896604127,0.03178179700632566,0.10269045153959411,0.07307821990668861,0.05144505414661649
2023-08,2026-07,0.21980973684779936,0.1960062453227136,0.14978239462999499,0.03133019584186347,0.1027214515031547,0.06090486560314701,0.04020225993075299
2023-09,2026-08,0.21334188130540355,0.19008568895660694,0.1500349206273266,0.01129020469640496,0.10233307702798089,0.05504785945416679,0.034825697560064706
